2017-01-24 14:05:19,20.5,44.7,44.5
2017-01-24 14:05:29,20.5,44.7,48.3
2017-01-24 14:05:39,20.5,44.7,49.4
2017-01-24 14:05:49,20.5,44.7,49.9
2017-01-24 14:05:59,20.5,44.7,45.6
2017-01-24 14:06:09,20.5,44.7,45.6
2017-01-24 14:06:19,20.5,44.7,48.3
2017-01-24 14:06:29,20.5,44.6,46.2
2017-01-24 14:06:39,20.5,44.6,45.6
2017-01-24 14:06:49,20.5,44.6,45.1
2017-01-24 14:06:59,20.5,44.6,45.1
2017-01-24 14:07:09,20.5,44.6,45.1
2017-01-24 14:07:19,20.5,44.6,45.1
2017-01-24 14:07:29,20.5,44.6,44.5
2017-01-24 14:07:39,20.5,44.5,44.5
2017-01-24 14:07:49,20.5,44.5,44.5
2017-01-24 14:07:59,20.6,44.5,45.1
2017-01-24 14:08:09,20.6,44.5,45.1
2017-01-24 14:08:19,20.6,44.5,44.5
2017-01-24 14:08:29,20.6,44.5,44.0
2017-01-24 14:08:39,20.6,44.5,45.1
2017-01-24 14:08:49,20.6,44.5,45.1
2017-01-24 14:08:59,20.6,44.5,48.3
2017-01-24 14:09:09,20.6,44.4,49.4
2017-01-24 14:09:19,20.6,44.4,46.2
2017-01-24 14:09:29,20.6,44.4,45.1
2017-01-24 14:09:39,20.6,44.4,45.1
2017-01-24 14:09:49,20.6,44.4,45.1
2017-01-24 14:09:59,20.6,44.4,45.1
2017-01-24 14:10:09,20.6,44.4,44.5
2017-01-24 14:10:19,20.6,44.3,45.1
2017-01-24 14:10:29,20.6,44.3,44.5
2017-01-24 14:10:39,20.6,44.3,44.0
2017-01-24 14:10:49,20.6,44.3,45.1
2017-01-24 14:10:59,20.6,44.3,45.1
2017-01-24 14:11:09,20.6,44.3,44.0
2017-01-24 14:11:19,20.6,44.3,44.5
2017-01-24 14:11:29,20.6,44.3,44.5
2017-01-24 14:11:39,20.6,44.3,44.5
2017-01-24 14:11:49,20.6,44.2,44.5
2017-01-24 14:11:59,20.6,44.2,45.1
2017-01-24 14:12:09,20.6,44.2,45.1
2017-01-24 14:12:19,20.6,44.2,48.3
2017-01-24 14:12:29,20.6,44.2,45.6
2017-01-24 14:12:39,20.6,44.2,45.6
2017-01-24 14:12:49,20.6,44.2,45.1
2017-01-24 14:12:59,20.6,44.2,44.5
2017-01-24 14:13:09,20.6,44.1,45.1
2017-01-24 14:13:19,20.6,44.1,45.1
2017-01-24 14:13:29,20.6,44.1,44.0
2017-01-24 14:13:39,20.7,44.1,44.5
2017-01-24 14:13:49,20.6,44.1,44.5
2017-01-24 14:13:59,20.6,44.1,45.1
2017-01-24 14:14:09,20.6,44.1,45.1
2017-01-24 14:14:19,20.6,44.1,44.5
2017-01-24 14:14:29,20.7,44.1,44.0
2017-01-24 14:14:39,20.6,44.1,44.5
2017-01-24 14:14:49,20.7,44.0,45.1
2017-01-24 14:14:59,20.7,44.0,44.5
2017-01-24 14:15:09,20.6,44.0,45.1
2017-01-24 14:15:19,20.7,44.0,45.1
2017-01-24 14:15:29,20.7,44.0,48.3
2017-01-24 14:15:39,20.7,44.0,49.4
2017-01-24 14:15:49,20.7,44.0,49.4
2017-01-24 14:15:59,20.7,44.0,46.2
2017-01-24 14:16:09,20.7,44.0,46.2
2017-01-24 14:16:19,20.7,44.0,45.6
2017-01-24 14:16:29,20.7,44.0,45.1
2017-01-24 14:16:39,20.7,44.0,45.1
2017-01-24 14:16:49,20.7,44.0,45.1
2017-01-24 14:16:59,20.7,44.0,45.1
2017-01-24 14:17:09,20.7,43.9,45.1
2017-01-24 14:17:19,20.7,43.9,45.1
2017-01-24 14:17:29,20.7,43.9,45.1
2017-01-24 14:17:39,20.7,43.9,44.5
2017-01-24 14:17:49,20.7,43.9,45.1
2017-01-24 14:17:59,20.7,43.9,44.5
2017-01-24 14:18:09,20.7,43.9,44.0
2017-01-24 14:18:19,20.7,43.9,45.1
2017-01-24 14:18:29,20.7,43.9,45.1
2017-01-24 14:18:39,20.7,43.8,45.1
2017-01-24 14:18:49,20.7,43.8,44.0
2017-01-24 14:18:59,20.7,43.8,48.3
2017-01-24 14:19:09,20.7,43.8,48.9
2017-01-24 14:19:19,20.7,43.8,47.2
2017-01-24 14:19:29,20.7,43.8,45.1
2017-01-24 14:19:39,20.7,43.8,45.1
2017-01-24 14:19:49,20.7,43.8,45.1
2017-01-24 14:19:59,20.8,43.8,45.1
2017-01-24 14:20:09,20.8,43.7,45.1
2017-01-24 14:20:19,20.7,43.7,45.1
2017-01-24 14:20:29,20.7,43.7,44.5
2017-01-24 14:20:39,20.7,43.7,44.5
2017-01-24 14:20:49,20.7,43.7,45.1
2017-01-24 14:20:59,20.8,43.7,44.0
2017-01-24 14:21:09,20.7,43.7,45.1
2017-01-24 14:21:19,20.8,43.6,44.0
2017-01-24 14:21:29,20.8,43.6,45.1
2017-01-24 14:21:39,20.8,43.6,45.1
2017-01-24 14:21:49,20.8,43.6,45.1
2017-01-24 14:21:59,20.8,43.6,45.1
2017-01-24 14:22:09,20.8,43.6,45.1
2017-01-24 14:22:19,20.8,43.6,48.3
2017-01-24 14:22:29,20.8,43.6,45.1
2017-01-24 14:22:39,20.8,43.6,45.1
2017-01-24 14:22:49,20.8,43.6,45.1
2017-01-24 14:22:59,20.8,43.6,45.1
2017-01-24 14:23:09,20.8,43.6,45.1
2017-01-24 14:23:19,20.8,43.6,44.5
2017-01-24 14:23:29,20.8,43.6,44.5
2017-01-24 14:23:39,20.8,43.6,44.5
2017-01-24 14:23:49,20.8,43.6,45.1
2017-01-24 14:23:59,20.8,43.6,45.1
2017-01-24 14:24:09,20.8,43.6,45.1
2017-01-24 14:24:19,20.8,43.6,45.1
2017-01-24 14:24:29,20.8,43.6,45.1
2017-01-24 14:24:39,20.8,43.6,45.1
2017-01-24 14:24:49,20.8,43.6,44.5
2017-01-24 14:24:59,20.8,43.6,44.5
2017-01-24 14:25:09,20.8,43.6,45.1
2017-01-24 14:25:19,20.8,43.6,45.1
2017-01-24 14:25:29,20.8,43.6,48.3
2017-01-24 14:25:39,20.8,43.6,49.4
2017-01-24 14:25:49,20.8,43.6,49.9
2017-01-24 14:25:59,20.8,43.5,47.2
2017-01-24 14:26:09,20.8,43.5,46.2
2017-01-24 14:26:19,20.8,43.5,45.1
2017-01-24 14:26:29,20.9,43.5,45.1
2017-01-24 14:26:39,20.8,43.5,45.1
2017-01-24 14:26:49,20.8,43.5,45.1
2017-01-24 14:26:59,20.8,43.5,45.1
2017-01-24 14:27:09,20.8,43.5,44.5
2017-01-24 14:27:19,20.8,43.5,45.1
2017-01-24 14:27:29,20.8,43.5,45.1
2017-01-24 14:27:39,20.8,43.6,45.1
2017-01-24 14:27:49,20.8,43.6,45.1
2017-01-24 14:27:59,20.8,43.6,45.1
2017-01-24 14:28:09,20.8,43.6,45.1
2017-01-24 14:28:19,20.8,43.6,45.1
2017-01-24 14:28:29,20.8,43.6,45.1
2017-01-24 14:28:39,20.8,43.6,45.1
2017-01-24 14:28:49,20.8,43.6,44.5
2017-01-24 14:28:59,20.8,43.6,48.9
2017-01-24 14:29:09,20.8,43.6,49.4
2017-01-24 14:29:19,20.8,43.6,46.2
2017-01-24 14:29:29,20.8,43.6,45.6
2017-01-24 14:29:39,20.8,43.6,46.2
2017-01-24 14:29:49,20.8,43.6,45.6
2017-01-24 14:29:59,20.8,43.6,45.1
2017-01-24 14:30:09,20.8,43.6,45.1
2017-01-24 14:30:19,20.8,43.6,45.1
2017-01-24 14:30:29,20.8,43.6,45.6
2017-01-24 14:30:39,20.8,43.6,45.1
2017-01-24 14:30:49,20.8,43.6,44.5
2017-01-24 14:30:59,20.8,43.6,45.1
2017-01-24 14:31:09,20.8,43.6,45.1
2017-01-24 14:31:19,20.8,43.6,45.6
2017-01-24 14:31:29,20.8,43.6,45.1
2017-01-24 14:31:39,20.8,43.6,44.5
2017-01-24 14:31:49,20.8,43.6,45.1
2017-01-24 14:31:59,20.8,43.6,45.1
2017-01-24 14:32:09,20.8,43.5,45.1
2017-01-24 14:32:19,20.8,43.6,48.9
2017-01-24 14:32:29,20.8,43.6,46.2
2017-01-24 14:32:39,20.9,43.6,45.6
2017-01-24 14:32:49,20.8,43.6,45.6
2017-01-24 14:32:59,20.9,43.5,45.1
2017-01-24 14:33:09,20.9,43.5,45.1
2017-01-24 14:33:19,20.9,43.5,45.1
2017-01-24 14:33:29,20.9,43.6,45.1
2017-01-24 14:33:39,20.9,43.5,45.6
2017-01-24 14:33:49,20.9,43.5,45.1
2017-01-24 14:33:59,20.9,43.5,44.5
2017-01-24 14:34:09,20.9,43.5,45.1
2017-01-24 14:34:19,20.9,43.5,45.1
2017-01-24 14:34:29,20.9,43.5,45.1
2017-01-24 14:34:39,20.9,43.5,45.1
2017-01-24 14:34:49,20.9,43.5,44.5
2017-01-24 14:34:59,20.9,43.5,45.1
2017-01-24 14:35:09,20.9,43.5,45.1
2017-01-24 14:35:19,20.9,43.5,44.5
2017-01-24 14:35:29,20.9,43.5,48.3
2017-01-24 14:35:39,20.9,43.5,49.9
2017-01-24 14:35:49,20.9,43.5,49.9
2017-01-24 14:35:59,20.9,43.5,46.2
2017-01-24 14:36:09,20.9,43.5,46.2
2017-01-24 14:36:19,20.9,43.5,45.6
2017-01-24 14:36:29,20.9,43.5,45.6
2017-01-24 14:36:39,20.9,43.5,45.6
2017-01-24 14:36:49,20.9,43.5,45.6
2017-01-24 14:36:59,20.9,43.5,45.1
2017-01-24 14:37:09,20.9,43.5,45.1
2017-01-24 14:37:19,20.9,43.5,45.6
2017-01-24 14:37:29,20.9,43.5,45.1
2017-01-24 14:37:39,20.9,43.5,45.6
2017-01-24 14:37:49,20.9,43.5,45.1
2017-01-24 14:37:59,20.9,43.5,45.1
2017-01-24 14:38:09,20.9,43.5,45.1
2017-01-24 14:38:19,20.9,43.5,45.1
2017-01-24 14:38:29,20.9,43.5,45.1
2017-01-24 14:38:39,20.9,43.4,45.1
2017-01-24 14:38:49,21.0,43.4,45.1
2017-01-24 14:38:59,21.0,43.4,49.4
2017-01-24 14:39:09,21.0,43.4,49.4
