ir, 2017-01-24 14:25:29, 565.0
ir, 2017-01-24 14:25:39, 565.0
ir, 2017-01-24 14:25:49, 565.0
blue, 2017-01-24 14:25:49, 455.0
ir, 2017-01-24 14:25:59, 564.0
ir, 2017-01-24 14:26:09, 562.0
ir, 2017-01-24 14:26:19, 563.0
ir, 2017-01-24 14:26:29, 567.0
ir, 2017-01-24 14:26:39, 568.0
ir, 2017-01-24 14:26:49, 565.0
ir, 2017-01-24 14:26:59, 564.0
ir, 2017-01-24 14:27:09, 565.0
ir, 2017-01-24 14:27:19, 564.0
ir, 2017-01-24 14:27:29, 567.0
ir, 2017-01-24 14:27:39, 564.0
ir, 2017-01-24 14:27:49, 562.0
ir, 2017-01-24 14:27:59, 567.0
ir, 2017-01-24 14:28:09, 564.0
ir, 2017-01-24 14:28:19, 564.0
ir, 2017-01-24 14:28:29, 564.0
ir, 2017-01-24 14:28:39, 567.0
ir, 2017-01-24 14:28:49, 568.0
ir, 2017-01-24 14:28:59, 566.0
ir, 2017-01-24 14:29:09, 564.0
blue, 2017-01-24 14:29:09, 456.0
ir, 2017-01-24 14:29:19, 564.0
ir, 2017-01-24 14:29:29, 567.0
ir, 2017-01-24 14:29:39, 564.0
ir, 2017-01-24 14:29:49, 564.0
ir, 2017-01-24 14:29:59, 563.0
ir, 2017-01-24 14:30:09, 567.0
ir, 2017-01-24 14:30:19, 566.0
ir, 2017-01-24 14:30:29, 564.0
ir, 2017-01-24 14:30:39, 565.0
ir, 2017-01-24 14:30:49, 564.0
ir, 2017-01-24 14:30:59, 567.0
ir, 2017-01-24 14:31:09, 564.0
ir, 2017-01-24 14:31:19, 564.0
ir, 2017-01-24 14:31:29, 563.0
ir, 2017-01-24 14:31:39, 567.0
ir, 2017-01-24 14:31:49, 567.0
ir, 2017-01-24 14:31:59, 564.0
ir, 2017-01-24 14:32:09, 564.0
ir, 2017-01-24 14:32:19, 564.0
blue, 2017-01-24 14:32:19, 456.0
ir, 2017-01-24 14:32:29, 568.0
ir, 2017-01-24 14:32:39, 565.0
ir, 2017-01-24 14:32:49, 564.0
ir, 2017-01-24 14:32:59, 564.0
ir, 2017-01-24 14:33:09, 568.0
ir, 2017-01-24 14:33:19, 564.0
ir, 2017-01-24 14:33:29, 563.0
ir, 2017-01-24 14:33:39, 563.0
ir, 2017-01-24 14:33:49, 563.0
ir, 2017-01-24 14:33:59, 566.0
ir, 2017-01-24 14:34:09, 564.0
ir, 2017-01-24 14:34:19, 564.0
ir, 2017-01-24 14:34:29, 564.0
ir, 2017-01-24 14:34:39, 566.0
ir, 2017-01-24 14:34:49, 567.0
ir, 2017-01-24 14:34:59, 567.0
ir, 2017-01-24 14:35:09, 564.0
ir, 2017-01-24 14:35:19, 563.0
ir, 2017-01-24 14:35:29, 563.0
ir, 2017-01-24 14:35:39, 563.0
ir, 2017-01-24 14:35:49, 564.0
blue, 2017-01-24 14:35:49, 456.0
ir, 2017-01-24 14:35:59, 564.0
ir, 2017-01-24 14:36:09, 567.0
ir, 2017-01-24 14:36:19, 568.0
ir, 2017-01-24 14:36:29, 564.0
ir, 2017-01-24 14:36:39, 564.0
ir, 2017-01-24 14:36:49, 563.0
ir, 2017-01-24 14:36:59, 566.0
ir, 2017-01-24 14:37:09, 567.0
ir, 2017-01-24 14:37:19, 564.0
ir, 2017-01-24 14:37:29, 565.0
ir, 2017-01-24 14:37:39, 568.0
ir, 2017-01-24 14:37:49, 566.0
ir, 2017-01-24 14:37:59, 564.0
ir, 2017-01-24 14:38:09, 563.0
ir, 2017-01-24 14:38:19, 564.0
ir, 2017-01-24 14:38:29, 566.0
ir, 2017-01-24 14:38:39, 566.0
ir, 2017-01-24 14:38:49, 565.0
ir, 2017-01-24 14:38:59, 564.0
ir, 2017-01-24 14:39:09, 563.0
blue, 2017-01-24 14:39:09, 456.0
ir, 2017-01-24 14:39:19, 567.0
ir, 2017-01-24 14:39:29, 567.0
ir, 2017-01-24 14:39:39, 564.0
