2017-02-02 10:29:19,20.9,54.3,37.0
2017-02-02 10:29:29,20.9,54.3,36.5
2017-02-02 10:29:39,20.9,54.3,36.5
2017-02-02 10:29:49,20.9,54.3,40.8
2017-02-02 10:29:59,20.9,54.3,41.9
2017-02-02 10:30:09,20.9,54.4,41.9
2017-02-02 10:30:19,20.9,54.4,42.4
2017-02-02 10:30:29,20.9,54.4,42.9
2017-02-02 10:30:39,20.9,54.5,42.9
2017-02-02 10:30:49,20.9,54.5,43.5
2017-02-02 10:30:59,20.9,54.5,43.5
2017-02-02 10:31:09,20.9,54.4,42.9
2017-02-02 10:31:19,20.9,54.4,43.5
2017-02-02 10:31:29,20.9,54.5,43.5
2017-02-02 10:31:39,20.9,54.4,44.0
2017-02-02 10:31:49,20.9,54.4,44.0
2017-02-02 10:31:59,20.9,54.4,44.0
2017-02-02 10:32:09,21.0,54.4,44.0
2017-02-02 10:32:19,21.0,54.4,44.0
2017-02-02 10:32:29,21.0,54.4,44.0
2017-02-02 10:32:39,21.0,54.4,44.5
2017-02-02 10:32:49,21.0,54.3,44.0
2017-02-02 10:32:59,21.0,54.3,44.5
2017-02-02 10:33:09,21.0,54.3,43.5
2017-02-02 10:33:19,21.0,54.3,40.2
2017-02-02 10:33:29,21.0,54.3,39.7
2017-02-02 10:33:39,21.0,54.3,38.6
2017-02-02 10:33:49,21.0,54.3,38.6
2017-02-02 10:33:59,21.0,54.3,38.1
2017-02-02 10:34:09,21.0,54.3,38.6
2017-02-02 10:34:19,21.0,54.3,38.1
2017-02-02 10:34:29,21.0,54.3,37.6
2017-02-02 10:34:39,21.0,54.2,37.6
2017-02-02 10:34:49,21.0,54.2,37.6
2017-02-02 10:34:59,21.0,54.2,37.6
2017-02-02 10:35:09,21.0,54.1,37.0
2017-02-02 10:35:19,21.0,54.1,37.6
2017-02-02 10:35:29,21.0,54.1,37.0
2017-02-02 10:35:39,21.0,54.1,37.0
2017-02-02 10:35:49,21.0,54.1,37.0
2017-02-02 10:35:59,21.0,54.1,36.5
2017-02-02 10:36:09,21.0,54.1,37.0
2017-02-02 10:36:19,21.0,54.1,40.8
2017-02-02 10:36:29,21.0,54.0,41.9
2017-02-02 10:36:39,21.0,54.0,41.9
2017-02-02 10:36:49,21.0,54.0,38.6
2017-02-02 10:36:59,21.0,54.0,37.6
2017-02-02 10:37:09,21.0,54.0,37.6
2017-02-02 10:37:19,21.0,54.0,37.6
2017-02-02 10:37:29,21.0,54.0,37.0
2017-02-02 10:37:39,21.0,54.0,36.5
2017-02-02 10:37:49,21.0,54.0,37.0
2017-02-02 10:37:59,21.0,54.0,37.6
2017-02-02 10:38:09,21.0,54.0,36.5
2017-02-02 10:38:19,21.0,54.0,36.5
2017-02-02 10:38:29,21.0,54.0,36.5
2017-02-02 10:38:39,21.0,54.0,36.5
2017-02-02 10:38:49,21.0,54.1,36.5
2017-02-02 10:38:59,21.0,54.1,36.5
2017-02-02 10:39:09,21.0,54.2,36.5
2017-02-02 10:39:19,21.0,54.2,36.5
2017-02-02 10:39:29,21.0,54.2,36.5
2017-02-02 10:39:39,21.0,54.2,36.5
2017-02-02 10:39:49,21.0,54.2,40.8
2017-02-02 10:39:59,21.0,54.2,40.8
2017-02-02 10:40:09,21.0,54.2,38.6
2017-02-02 10:40:19,21.0,54.2,38.1
2017-02-02 10:40:29,21.0,54.2,36.5
2017-02-02 10:40:39,21.0,54.3,37.0
2017-02-02 10:40:49,21.0,54.3,36.5
2017-02-02 10:40:59,21.0,54.3,37.6
2017-02-02 10:41:09,21.0,54.3,36.5
2017-02-02 10:41:19,21.0,54.3,36.5
2017-02-02 10:41:29,21.0,54.2,36.5
2017-02-02 10:41:39,21.1,54.2,37.0
2017-02-02 10:41:49,21.1,54.2,37.0
2017-02-02 10:41:59,21.1,54.2,36.5
2017-02-02 10:42:09,21.1,54.1,36.5
2017-02-02 10:42:19,21.1,54.1,36.5
2017-02-02 10:42:29,21.1,54.1,37.6
2017-02-02 10:42:39,21.1,54.1,36.5
2017-02-02 10:42:49,21.1,54.1,36.5
2017-02-02 10:42:59,21.1,54.1,36.5
2017-02-02 10:43:09,21.1,54.1,40.2
2017-02-02 10:43:19,21.1,54.1,38.1
2017-02-02 10:43:29,21.1,54.1,36.5
2017-02-02 10:43:39,21.1,54.1,36.5
2017-02-02 10:43:49,21.1,54.0,36.5
2017-02-02 10:43:59,21.1,54.0,37.0
2017-02-02 10:44:09,21.1,54.1,36.5
2017-02-02 10:44:19,21.1,54.0,36.5
2017-02-02 10:44:29,21.1,54.0,37.0
2017-02-02 10:44:39,21.1,54.0,36.5
2017-02-02 10:44:49,21.1,54.0,37.0
2017-02-02 10:44:59,21.1,54.0,35.9
2017-02-02 10:45:09,21.0,54.0,36.5
2017-02-02 10:45:19,21.1,54.0,36.5
2017-02-02 10:45:29,21.1,54.0,37.0
2017-02-02 10:45:39,21.0,54.0,36.5
2017-02-02 10:45:49,21.0,54.0,36.5
