2017-01-24 14:15:53,21.7,41.9,49.4
2017-01-24 14:16:03,21.7,41.9,46.2
2017-01-24 14:16:13,21.7,41.9,45.1
2017-01-24 14:16:23,21.7,41.9,45.1
2017-01-24 14:16:33,21.7,41.9,45.1
2017-01-24 14:16:43,21.7,41.9,45.1
2017-01-24 14:16:53,21.7,41.9,44.5
2017-01-24 14:17:03,21.7,41.8,44.5
2017-01-24 14:17:13,21.7,41.9,45.1
2017-01-24 14:17:23,21.7,41.9,45.1
2017-01-24 14:17:33,21.7,41.8,45.1
2017-01-24 14:17:43,21.7,41.8,44.0
2017-01-24 14:17:53,21.7,41.8,44.0
2017-01-24 14:18:03,21.7,41.8,44.0
2017-01-24 14:18:13,21.7,41.8,44.0
2017-01-24 14:18:23,21.7,41.8,44.0
2017-01-24 14:18:33,21.7,41.8,44.5
2017-01-24 14:18:43,21.7,41.8,44.5
2017-01-24 14:18:53,21.7,41.8,44.0
2017-01-24 14:19:03,21.7,41.8,47.8
2017-01-24 14:19:13,21.7,41.7,48.9
2017-01-24 14:19:23,21.7,41.7,46.2
2017-01-24 14:19:33,21.7,41.7,45.6
2017-01-24 14:19:43,21.7,41.7,45.1
2017-01-24 14:19:53,21.7,41.7,44.5
2017-01-24 14:20:03,21.7,41.7,44.5
2017-01-24 14:20:13,21.7,41.6,45.1
2017-01-24 14:20:23,21.7,41.6,45.1
2017-01-24 14:20:33,21.7,41.6,44.0
2017-01-24 14:20:43,21.7,41.6,44.5
2017-01-24 14:20:53,21.7,41.6,45.1
2017-01-24 14:21:03,21.7,41.6,45.1
2017-01-24 14:21:13,21.7,41.6,44.5
2017-01-24 14:21:23,21.7,41.6,43.5
2017-01-24 14:21:33,21.7,41.6,44.0
2017-01-24 14:21:43,21.7,41.6,44.0
2017-01-24 14:21:53,21.7,41.6,44.5
2017-01-24 14:22:03,21.7,41.6,44.5
2017-01-24 14:22:13,21.7,41.6,44.0
2017-01-24 14:22:23,21.7,41.6,47.2
2017-01-24 14:22:33,21.8,41.6,45.1
2017-01-24 14:22:43,21.7,41.6,45.1
2017-01-24 14:22:53,21.7,41.6,44.5
2017-01-24 14:23:03,21.7,41.6,44.0
2017-01-24 14:23:13,21.8,41.6,44.0
2017-01-24 14:23:23,21.7,41.6,44.5
2017-01-24 14:23:33,21.8,41.6,44.0
2017-01-24 14:23:43,21.8,41.6,44.0
2017-01-24 14:23:53,21.8,41.6,44.0
2017-01-24 14:24:03,21.7,41.6,44.5
2017-01-24 14:24:13,21.7,41.6,44.5
2017-01-24 14:24:23,21.8,41.5,44.0
2017-01-24 14:24:33,21.8,41.5,44.0
2017-01-24 14:24:43,21.8,41.5,44.0
2017-01-24 14:24:53,21.8,41.5,44.0
2017-01-24 14:25:03,21.8,41.5,44.0
2017-01-24 14:25:13,21.8,41.4,44.0
2017-01-24 14:25:23,21.8,41.4,44.0
2017-01-24 14:25:33,21.8,41.4,48.3
2017-01-24 14:25:43,21.8,41.4,48.3
2017-01-24 14:25:53,21.8,41.4,49.4
2017-01-24 14:26:03,21.8,41.4,46.2
2017-01-24 14:26:13,21.8,41.4,45.6
2017-01-24 14:26:23,21.8,41.4,45.1
2017-01-24 14:26:33,21.8,41.4,45.6
2017-01-24 14:26:43,21.8,41.5,44.5
2017-01-24 14:26:53,21.8,41.6,45.1
