ir, 2017-01-24 14:32:53, 582.0
ir, 2017-01-24 14:33:03, 583.0
ir, 2017-01-24 14:33:13, 577.0
ir, 2017-01-24 14:33:23, 578.0
ir, 2017-01-24 14:33:33, 582.0
ir, 2017-01-24 14:33:43, 579.0
ir, 2017-01-24 14:33:53, 578.0
ir, 2017-01-24 14:34:03, 578.0
ir, 2017-01-24 14:34:13, 582.0
ir, 2017-01-24 14:34:23, 582.0
ir, 2017-01-24 14:34:33, 581.0
ir, 2017-01-24 14:34:43, 576.0
ir, 2017-01-24 14:34:53, 576.0
ir, 2017-01-24 14:35:03, 582.0
ir, 2017-01-24 14:35:13, 581.0
ir, 2017-01-24 14:35:23, 579.0
ir, 2017-01-24 14:35:33, 578.0
ir, 2017-01-24 14:35:43, 578.0
ir, 2017-01-24 14:35:53, 578.0
blue, 2017-01-24 14:35:53, 463.0
ir, 2017-01-24 14:36:03, 577.0
ir, 2017-01-24 14:36:13, 576.0
ir, 2017-01-24 14:36:23, 577.0
ir, 2017-01-24 14:36:33, 581.0
ir, 2017-01-24 14:36:43, 577.0
ir, 2017-01-24 14:36:53, 579.0
ir, 2017-01-24 14:37:03, 578.0
ir, 2017-01-24 14:37:13, 582.0
ir, 2017-01-24 14:37:23, 577.0
ir, 2017-01-24 14:37:33, 578.0
ir, 2017-01-24 14:37:43, 577.0
ir, 2017-01-24 14:37:53, 578.0
ir, 2017-01-24 14:38:03, 582.0
ir, 2017-01-24 14:38:13, 580.0
ir, 2017-01-24 14:38:23, 582.0
ir, 2017-01-24 14:38:33, 577.0
ir, 2017-01-24 14:38:43, 581.0
ir, 2017-01-24 14:38:53, 582.0
ir, 2017-01-24 14:39:03, 578.0
ir, 2017-01-24 14:39:13, 578.0
blue, 2017-01-24 14:39:13, 463.0
ir, 2017-01-24 14:39:23, 578.0
ir, 2017-01-24 14:39:33, 580.0
ir, 2017-01-24 14:39:43, 582.0
ir, 2017-01-24 14:39:53, 582.0
ir, 2017-01-24 14:40:03, 579.0
ir, 2017-01-24 14:40:13, 581.0
ir, 2017-01-24 14:40:23, 578.0
ir, 2017-01-24 14:40:33, 578.0
ir, 2017-01-24 14:40:43, 578.0
ir, 2017-01-24 14:40:53, 578.0
ir, 2017-01-24 14:41:03, 582.0
ir, 2017-01-24 14:41:13, 584.0
ir, 2017-01-24 14:41:23, 583.0
ir, 2017-01-24 14:41:33, 578.0
ir, 2017-01-24 14:41:43, 582.0
ir, 2017-01-24 14:41:53, 580.0
ir, 2017-01-24 14:42:03, 582.0
ir, 2017-01-24 14:42:13, 579.0
ir, 2017-01-24 14:42:23, 578.0
blue, 2017-01-24 14:42:23, 462.0
ir, 2017-01-24 14:42:33, 582.0
ir, 2017-01-24 14:42:43, 583.0
ir, 2017-01-24 14:42:53, 582.0
ir, 2017-01-24 14:43:03, 576.0
ir, 2017-01-24 14:43:13, 582.0
ir, 2017-01-24 14:43:23, 583.0
ir, 2017-01-24 14:43:33, 582.0
ir, 2017-01-24 14:43:43, 576.0
ir, 2017-01-24 14:43:53, 578.0
ir, 2017-01-24 14:44:03, 583.0
ir, 2017-01-24 14:44:13, 585.0
ir, 2017-01-24 14:44:23, 584.0
ir, 2017-01-24 14:44:33, 578.0
ir, 2017-01-24 14:44:43, 584.0
ir, 2017-01-24 14:44:53, 583.0
ir, 2017-01-24 14:45:03, 580.0
ir, 2017-01-24 14:45:13, 580.0
ir, 2017-01-24 14:45:23, 583.0
ir, 2017-01-24 14:45:33, 580.0
ir, 2017-01-24 14:45:43, 578.0
ir, 2017-01-24 14:45:53, 580.0
blue, 2017-01-24 14:45:53, 464.0
ir, 2017-01-24 14:46:03, 582.0
ir, 2017-01-24 14:46:13, 584.0
ir, 2017-01-24 14:46:23, 578.0
ir, 2017-01-24 14:46:33, 580.0
ir, 2017-01-24 14:46:43, 583.0
ir, 2017-01-24 14:46:53, 580.0
ir, 2017-01-24 14:47:03, 583.0
ir, 2017-01-24 14:47:13, 584.0
ir, 2017-01-24 14:47:23, 581.0
ir, 2017-01-24 14:47:33, 581.0
ir, 2017-01-24 14:47:43, 585.0
ir, 2017-01-24 14:47:53, 581.0
ir, 2017-01-24 14:48:03, 581.0
ir, 2017-01-24 14:48:13, 581.0
ir, 2017-01-24 14:48:23, 581.0
ir, 2017-01-24 14:48:33, 585.0
ir, 2017-01-24 14:48:43, 585.0
ir, 2017-01-24 14:48:53, 581.0
ir, 2017-01-24 14:49:03, 581.0
ir, 2017-01-24 14:49:13, 581.0
blue, 2017-01-24 14:49:13, 466.0
ir, 2017-01-24 14:49:23, 580.0
ir, 2017-01-24 14:49:33, 582.0
ir, 2017-01-24 14:49:43, 583.0
ir, 2017-01-24 14:49:53, 583.0
ir, 2017-01-24 14:50:03, 586.0
ir, 2017-01-24 14:50:13, 586.0
ir, 2017-01-24 14:50:23, 586.0
ir, 2017-01-24 14:50:33, 584.0
ir, 2017-01-24 14:50:43, 586.0
ir, 2017-01-24 14:50:53, 587.0
ir, 2017-01-24 14:51:03, 587.0
ir, 2017-01-24 14:51:13, 583.0
ir, 2017-01-24 14:51:23, 584.0
ir, 2017-01-24 14:51:33, 587.0
ir, 2017-01-24 14:51:43, 588.0
ir, 2017-01-24 14:51:53, 590.0
ir, 2017-01-24 14:52:03, 585.0
ir, 2017-01-24 14:52:13, 589.0
ir, 2017-01-24 14:52:23, 583.0
blue, 2017-01-24 14:52:23, 463.0
ir, 2017-01-24 14:52:33, 583.0
ir, 2017-01-24 14:52:43, 582.0
ir, 2017-01-24 14:52:53, 584.0
ir, 2017-01-24 14:53:03, 588.0
ir, 2017-01-24 14:53:13, 589.0
ir, 2017-01-24 14:53:23, 585.0
ir, 2017-01-24 14:53:33, 584.0
ir, 2017-01-24 14:53:43, 589.0
ir, 2017-01-24 14:53:53, 589.0
ir, 2017-01-24 14:54:03, 589.0
ir, 2017-01-24 14:54:13, 586.0
ir, 2017-01-24 14:54:23, 586.0
ir, 2017-01-24 14:54:33, 590.0
ir, 2017-01-24 14:54:43, 590.0
ir, 2017-01-24 14:54:53, 585.0
ir, 2017-01-24 14:55:03, 585.0
ir, 2017-01-24 14:55:13, 586.0
ir, 2017-01-24 14:55:23, 590.0
ir, 2017-01-24 14:55:33, 585.0
ir, 2017-01-24 14:55:43, 586.0
ir, 2017-01-24 14:55:53, 587.0
blue, 2017-01-24 14:55:53, 463.0
ir, 2017-01-24 14:56:03, 593.0
ir, 2017-01-24 14:56:13, 588.0
ir, 2017-01-24 14:56:23, 587.0
ir, 2017-01-24 14:56:33, 585.0
ir, 2017-01-24 14:56:43, 586.0
ir, 2017-01-24 14:56:53, 589.0
ir, 2017-01-24 14:57:03, 591.0
ir, 2017-01-24 14:57:13, 587.0
ir, 2017-01-24 14:57:23, 587.0
ir, 2017-01-24 14:57:33, 589.0
ir, 2017-01-24 14:57:43, 591.0
ir, 2017-01-24 14:57:53, 587.0
ir, 2017-01-24 14:58:03, 589.0
ir, 2017-01-24 14:58:13, 589.0
ir, 2017-01-24 14:58:23, 593.0
ir, 2017-01-24 14:58:33, 592.0
ir, 2017-01-24 14:58:43, 587.0
ir, 2017-01-24 14:58:53, 589.0
ir, 2017-01-24 14:59:03, 589.0
ir, 2017-01-24 14:59:13, 587.0
blue, 2017-01-24 14:59:13, 464.0
ir, 2017-01-24 14:59:23, 586.0
ir, 2017-01-24 14:59:33, 586.0
ir, 2017-01-24 14:59:43, 587.0
ir, 2017-01-24 14:59:53, 591.0
ir, 2017-01-24 15:00:03, 592.0
ir, 2017-01-24 15:00:13, 587.0
