ir, 2017-01-24 14:44:12, 541.0
ir, 2017-01-24 14:44:22, 539.0
ir, 2017-01-24 14:44:32, 541.0
ir, 2017-01-24 14:44:42, 539.0
ir, 2017-01-24 14:44:52, 536.0
ir, 2017-01-24 14:45:02, 541.0
ir, 2017-01-24 14:45:12, 542.0
ir, 2017-01-24 14:45:22, 538.0
ir, 2017-01-24 14:45:32, 537.0
ir, 2017-01-24 14:45:42, 539.0
blue, 2017-01-24 14:45:42, 460.0
ir, 2017-01-24 14:45:52, 542.0
ir, 2017-01-24 14:46:02, 542.0
ir, 2017-01-24 14:46:12, 538.0
ir, 2017-01-24 14:46:22, 539.0
ir, 2017-01-24 14:46:32, 543.0
ir, 2017-01-24 14:46:42, 539.0
ir, 2017-01-24 14:46:52, 539.0
ir, 2017-01-24 14:47:02, 539.0
ir, 2017-01-24 14:47:12, 542.0
ir, 2017-01-24 14:47:22, 542.0
ir, 2017-01-24 14:47:32, 539.0
ir, 2017-01-24 14:47:42, 538.0
ir, 2017-01-24 14:47:52, 539.0
ir, 2017-01-24 14:48:02, 542.0
ir, 2017-01-24 14:48:12, 541.0
ir, 2017-01-24 14:48:22, 542.0
ir, 2017-01-24 14:48:32, 539.0
ir, 2017-01-24 14:48:42, 542.0
ir, 2017-01-24 14:48:52, 539.0
ir, 2017-01-24 14:49:02, 539.0
blue, 2017-01-24 14:49:02, 459.0
ir, 2017-01-24 14:49:12, 539.0
ir, 2017-01-24 14:49:22, 540.0
ir, 2017-01-24 14:49:32, 543.0
ir, 2017-01-24 14:49:42, 545.0
ir, 2017-01-24 14:49:52, 543.0
ir, 2017-01-24 14:50:02, 540.0
ir, 2017-01-24 14:50:12, 543.0
ir, 2017-01-24 14:50:22, 543.0
ir, 2017-01-24 14:50:32, 542.0
ir, 2017-01-24 14:50:42, 540.0
ir, 2017-01-24 14:50:52, 541.0
ir, 2017-01-24 14:51:02, 544.0
ir, 2017-01-24 14:51:12, 541.0
ir, 2017-01-24 14:51:22, 540.0
ir, 2017-01-24 14:51:32, 541.0
ir, 2017-01-24 14:51:42, 543.0
ir, 2017-01-24 14:51:52, 543.0
ir, 2017-01-24 14:52:02, 542.0
ir, 2017-01-24 14:52:12, 540.0
blue, 2017-01-24 14:52:12, 459.0
ir, 2017-01-24 14:52:22, 541.0
ir, 2017-01-24 14:52:32, 543.0
ir, 2017-01-24 14:52:42, 545.0
ir, 2017-01-24 14:52:52, 544.0
ir, 2017-01-24 14:53:02, 541.0
ir, 2017-01-24 14:53:12, 545.0
ir, 2017-01-24 14:53:22, 544.0
ir, 2017-01-24 14:53:32, 544.0
ir, 2017-01-24 14:53:42, 542.0
ir, 2017-01-24 14:53:52, 542.0
ir, 2017-01-24 14:54:02, 545.0
ir, 2017-01-24 14:54:12, 545.0
ir, 2017-01-24 14:54:22, 545.0
ir, 2017-01-24 14:54:32, 540.0
ir, 2017-01-24 14:54:42, 545.0
ir, 2017-01-24 14:54:52, 545.0
ir, 2017-01-24 14:55:02, 545.0
ir, 2017-01-24 14:55:12, 542.0
ir, 2017-01-24 14:55:22, 543.0
ir, 2017-01-24 14:55:32, 543.0
ir, 2017-01-24 14:55:42, 542.0
blue, 2017-01-24 14:55:42, 459.0
ir, 2017-01-24 14:55:52, 542.0
ir, 2017-01-24 14:56:02, 542.0
ir, 2017-01-24 14:56:12, 543.0
ir, 2017-01-24 14:56:22, 544.0
ir, 2017-01-24 14:56:32, 545.0
ir, 2017-01-24 14:56:42, 542.0
ir, 2017-01-24 14:56:52, 543.0
ir, 2017-01-24 14:57:02, 546.0
ir, 2017-01-24 14:57:12, 545.0
ir, 2017-01-24 14:57:22, 545.0
ir, 2017-01-24 14:57:32, 543.0
ir, 2017-01-24 14:57:42, 545.0
ir, 2017-01-24 14:57:52, 545.0
ir, 2017-01-24 14:58:02, 541.0
ir, 2017-01-24 14:58:12, 541.0
ir, 2017-01-24 14:58:22, 542.0
ir, 2017-01-24 14:58:32, 546.0
ir, 2017-01-24 14:58:42, 546.0
ir, 2017-01-24 14:58:52, 542.0
ir, 2017-01-24 14:59:02, 542.0
blue, 2017-01-24 14:59:02, 459.0
ir, 2017-01-24 14:59:12, 546.0
ir, 2017-01-24 14:59:22, 547.0
ir, 2017-01-24 14:59:32, 547.0
ir, 2017-01-24 14:59:42, 545.0
ir, 2017-01-24 14:59:52, 544.0
ir, 2017-01-24 15:00:02, 546.0
ir, 2017-01-24 15:00:12, 547.0
ir, 2017-01-24 15:00:22, 547.0
ir, 2017-01-24 15:00:32, 545.0
ir, 2017-01-24 15:00:42, 546.0
ir, 2017-01-24 15:00:52, 546.0
ir, 2017-01-24 15:01:02, 546.0
ir, 2017-01-24 15:01:12, 541.0
ir, 2017-01-24 15:01:22, 543.0
ir, 2017-01-24 15:01:32, 547.0
ir, 2017-01-24 15:01:42, 546.0
ir, 2017-01-24 15:01:52, 544.0
ir, 2017-01-24 15:02:02, 546.0
ir, 2017-01-24 15:02:12, 543.0
blue, 2017-01-24 15:02:12, 459.0
ir, 2017-01-24 15:02:22, 543.0
ir, 2017-01-24 15:02:32, 542.0
ir, 2017-01-24 15:02:42, 545.0
ir, 2017-01-24 15:02:52, 544.0
ir, 2017-01-24 15:03:02, 547.0
ir, 2017-01-24 15:03:12, 547.0
ir, 2017-01-24 15:03:22, 548.0
ir, 2017-01-24 15:03:32, 544.0
ir, 2017-01-24 15:03:42, 547.0
ir, 2017-01-24 15:03:52, 547.0
ir, 2017-01-24 15:04:02, 547.0
ir, 2017-01-24 15:04:12, 545.0
ir, 2017-01-24 15:04:22, 544.0
ir, 2017-01-24 15:04:32, 548.0
