NA, NA, NA,NA
NA, NA, NA,NA
2017-02-02 10:28:10,20.9,55.3,40.2
2017-02-02 10:28:20,20.9,55.4,40.8
2017-02-02 10:28:30,20.9,55.3,40.8
2017-02-02 10:28:40,20.9,55.3,39.7
2017-02-02 10:28:50,20.9,55.3,39.7
2017-02-02 10:29:00,20.9,55.3,39.7
2017-02-02 10:29:10,20.9,55.3,39.7
2017-02-02 10:29:20,20.9,55.3,39.7
2017-02-02 10:29:30,20.9,55.3,40.2
2017-02-02 10:29:40,20.9,55.4,40.8
2017-02-02 10:29:50,20.9,55.4,44.0
2017-02-02 10:30:00,20.9,55.3,45.1
2017-02-02 10:30:10,20.9,55.4,41.9
2017-02-02 10:30:20,20.9,55.4,40.8
2017-02-02 10:30:30,20.9,55.5,40.8
2017-02-02 10:30:40,20.9,55.5,40.8
2017-02-02 10:30:50,20.9,55.4,39.7
2017-02-02 10:31:00,20.9,55.4,40.2
2017-02-02 10:31:10,21.0,55.4,39.7
2017-02-02 10:31:20,21.0,55.4,40.2
2017-02-02 10:31:30,21.0,55.4,40.2
2017-02-02 10:31:40,21.0,55.3,39.7
2017-02-02 10:31:50,21.0,55.3,39.7
2017-02-02 10:32:00,21.0,55.3,40.2
2017-02-02 10:32:10,21.0,55.3,40.2
2017-02-02 10:32:20,21.0,55.3,39.7
2017-02-02 10:32:30,21.0,55.3,39.7
2017-02-02 10:32:40,21.0,55.3,39.7
2017-02-02 10:32:50,21.0,55.2,39.7
2017-02-02 10:33:00,21.0,55.2,39.7
2017-02-02 10:33:10,21.0,55.2,43.5
2017-02-02 10:33:20,21.1,55.2,40.2
2017-02-02 10:33:30,21.1,55.1,40.8
2017-02-02 10:33:40,21.1,55.1,40.8
2017-02-02 10:33:50,21.1,55.1,40.2
2017-02-02 10:34:00,21.1,55.1,39.7
2017-02-02 10:34:10,21.1,55.1,39.7
2017-02-02 10:34:20,21.1,55.1,40.2
2017-02-02 10:34:30,21.1,55.1,40.8
2017-02-02 10:34:40,21.0,55.1,39.7
2017-02-02 10:34:50,21.0,55.0,39.7
2017-02-02 10:35:00,21.0,55.0,40.2
2017-02-02 10:35:10,21.0,55.0,40.2
2017-02-02 10:35:20,21.0,55.0,39.7
2017-02-02 10:35:30,21.0,55.1,40.2
2017-02-02 10:35:40,21.0,55.1,39.7
2017-02-02 10:35:50,21.0,55.0,39.7
2017-02-02 10:36:00,21.0,55.0,39.7
2017-02-02 10:36:10,21.0,55.0,39.2
2017-02-02 10:36:20,21.0,55.0,43.5
2017-02-02 10:36:30,21.0,55.0,45.1
2017-02-02 10:36:40,20.9,55.0,45.1
2017-02-02 10:36:50,21.0,55.0,41.3
2017-02-02 10:37:00,20.9,55.0,40.8
2017-02-02 10:37:10,20.9,55.0,40.8
2017-02-02 10:37:20,20.9,55.0,40.8
2017-02-02 10:37:30,20.9,55.0,40.8
2017-02-02 10:37:40,20.9,55.0,40.2
2017-02-02 10:37:50,20.9,55.0,39.7
2017-02-02 10:38:00,20.9,55.1,40.8
2017-02-02 10:38:10,20.9,55.1,39.7
2017-02-02 10:38:20,20.9,55.1,39.7
2017-02-02 10:38:30,21.0,55.1,39.7
2017-02-02 10:38:40,20.9,55.1,40.2
2017-02-02 10:38:50,21.0,55.1,40.8
2017-02-02 10:39:00,21.0,55.2,39.7
2017-02-02 10:39:10,21.0,55.2,39.7
2017-02-02 10:39:20,21.0,55.2,39.7
2017-02-02 10:39:30,21.0,55.3,39.7
2017-02-02 10:39:40,21.0,55.2,39.7
2017-02-02 10:39:50,21.0,55.2,43.5
2017-02-02 10:40:00,21.0,55.2,44.0
2017-02-02 10:40:10,21.0,55.2,41.3
2017-02-02 10:40:20,21.0,55.2,40.8
2017-02-02 10:40:30,21.0,55.2,40.8
2017-02-02 10:40:40,21.0,55.3,40.2
2017-02-02 10:40:50,21.0,55.2,39.7
2017-02-02 10:41:00,21.1,55.2,40.2
2017-02-02 10:41:10,21.1,55.1,40.2
2017-02-02 10:41:20,21.1,55.1,40.2
2017-02-02 10:41:30,21.1,55.0,39.7
2017-02-02 10:41:40,21.1,55.0,39.7
2017-02-02 10:41:50,21.1,55.0,39.7
2017-02-02 10:42:00,21.1,55.0,39.7
2017-02-02 10:42:10,21.1,55.0,39.7
2017-02-02 10:42:20,21.1,55.0,40.2
2017-02-02 10:42:30,21.1,55.0,39.7
2017-02-02 10:42:40,21.1,55.0,39.7
2017-02-02 10:42:50,21.1,55.0,40.2
2017-02-02 10:43:00,21.1,55.0,39.7
2017-02-02 10:43:10,21.1,55.0,42.9
2017-02-02 10:43:20,21.1,55.0,40.8
2017-02-02 10:43:30,21.1,55.0,40.8
2017-02-02 10:43:40,21.1,55.0,40.8
2017-02-02 10:43:50,21.1,55.0,39.7
2017-02-02 10:44:00,21.1,55.0,39.7
2017-02-02 10:44:10,21.1,55.0,39.7
2017-02-02 10:44:20,21.1,55.0,39.7
2017-02-02 10:44:30,21.0,55.0,39.7
2017-02-02 10:44:40,21.0,55.0,39.7
2017-02-02 10:44:50,21.0,55.0,40.8
2017-02-02 10:45:00,21.0,55.0,40.8
2017-02-02 10:45:10,21.0,55.0,39.7
2017-02-02 10:45:20,21.0,55.0,39.7
2017-02-02 10:45:30,21.0,55.0,40.2
2017-02-02 10:45:40,21.0,55.1,40.8
2017-02-02 10:45:50,21.0,55.1,39.7
2017-02-02 10:46:00,21.0,55.1,39.7
2017-02-02 10:46:10,21.0,55.1,39.7
2017-02-02 10:46:20,21.0,55.1,44.0
2017-02-02 10:46:30,21.0,55.1,44.5
2017-02-02 10:46:40,21.0,55.1,44.5
2017-02-02 10:46:50,20.9,55.1,41.3
2017-02-02 10:47:00,20.9,55.1,41.3
2017-02-02 10:47:10,21.0,55.1,40.8
2017-02-02 10:47:20,21.0,55.1,39.7
2017-02-02 10:47:30,21.0,55.2,40.8
2017-02-02 10:47:40,21.0,55.2,40.2
2017-02-02 10:47:50,21.0,55.2,39.7
2017-02-02 10:48:00,21.0,55.2,40.8
2017-02-02 10:48:10,21.0,55.2,39.7
2017-02-02 10:48:20,21.0,55.2,40.2
2017-02-02 10:48:30,21.0,55.1,39.7
2017-02-02 10:48:40,21.0,55.1,40.2
2017-02-02 10:48:50,21.0,55.1,40.2
2017-02-02 10:49:00,21.0,55.1,39.7
2017-02-02 10:49:10,21.0,55.1,39.7
2017-02-02 10:49:20,21.1,55.1,39.7
2017-02-02 10:49:30,21.1,55.1,39.7
2017-02-02 10:49:40,21.1,55.0,39.7
2017-02-02 10:49:50,21.1,55.0,43.5
2017-02-02 10:50:00,21.1,55.0,44.5
2017-02-02 10:50:10,21.1,54.9,40.8
2017-02-02 10:50:20,21.1,54.9,40.8
2017-02-02 10:50:30,21.1,54.9,40.8
2017-02-02 10:50:40,21.1,54.9,40.8
2017-02-02 10:50:50,21.1,54.9,39.7
2017-02-02 10:51:00,21.1,54.8,40.2
2017-02-02 10:51:10,21.1,54.8,39.7
2017-02-02 10:51:20,21.1,54.8,39.7
2017-02-02 10:51:30,21.2,54.8,39.7
2017-02-02 10:51:40,21.2,54.8,40.2
2017-02-02 10:51:50,21.2,54.8,39.2
2017-02-02 10:52:00,21.2,54.8,39.7
2017-02-02 10:52:10,21.2,54.8,40.2
2017-02-02 10:52:20,21.2,54.8,39.7
2017-02-02 10:52:30,21.1,54.8,40.2
2017-02-02 10:52:40,21.2,54.8,40.2
2017-02-02 10:52:50,21.1,54.9,39.7
2017-02-02 10:53:00,21.1,54.9,39.7
2017-02-02 10:53:10,21.1,54.9,43.5
2017-02-02 10:53:20,21.1,54.9,40.8
2017-02-02 10:53:30,21.1,54.9,39.7
2017-02-02 10:53:40,21.1,54.9,40.8
2017-02-02 10:53:50,21.1,54.9,40.2
2017-02-02 10:54:00,21.1,54.9,40.8
2017-02-02 10:54:10,21.1,54.9,39.7
2017-02-02 10:54:20,21.1,54.9,39.7
2017-02-02 10:54:30,21.1,54.9,40.2
2017-02-02 10:54:40,21.1,54.9,40.8
2017-02-02 10:54:50,21.0,55.0,39.7
2017-02-02 10:55:00,21.0,55.0,39.7
2017-02-02 10:55:10,21.0,55.0,40.2
2017-02-02 10:55:20,21.0,55.1,39.7
2017-02-02 10:55:30,21.0,55.1,39.7
2017-02-02 10:55:40,21.0,55.1,39.7
2017-02-02 10:55:50,21.0,55.1,39.7
2017-02-02 10:56:00,21.0,55.1,39.7
2017-02-02 10:56:10,21.0,55.3,39.7
2017-02-02 10:56:20,21.1,55.3,43.5
2017-02-02 10:56:30,21.1,55.4,44.5
2017-02-02 10:56:40,21.1,55.4,45.1
2017-02-02 10:56:50,21.1,55.4,41.9
2017-02-02 10:57:00,21.1,55.4,41.3
2017-02-02 10:57:10,21.1,55.3,40.8
2017-02-02 10:57:20,21.1,55.3,40.8
2017-02-02 10:57:30,21.1,55.3,40.8
2017-02-02 10:57:40,21.2,55.3,40.8
2017-02-02 10:57:50,21.2,55.3,40.2
2017-02-02 10:58:00,21.2,55.3,39.7
2017-02-02 10:58:10,21.2,55.3,40.8
2017-02-02 10:58:20,21.2,55.3,40.8
2017-02-02 10:58:30,21.2,55.2,40.8
2017-02-02 10:58:40,21.2,55.1,40.2
