ir, 2017-02-02 13:55:00, 597.0
ir, 2017-02-02 13:55:10, 606.0
ir, 2017-02-02 13:55:20, 604.0
ir, 2017-02-02 13:55:22, 604.0
ir, 2017-02-02 13:55:24, 610.0
ir, 2017-02-02 13:55:26, 606.0
ir, 2017-02-02 13:55:28, 604.0
ir, 2017-02-02 13:55:30, 604.0
ir, 2017-02-02 13:55:32, 610.0
ir, 2017-02-02 13:55:34, 605.0
ir, 2017-02-02 13:55:36, 605.0
ir, 2017-02-02 13:55:38, 605.0
ir, 2017-02-02 13:55:40, 606.0
ir, 2017-02-02 13:55:42, 605.0
ir, 2017-02-02 13:55:44, 609.0
ir, 2017-02-02 13:55:46, 615.0
ir, 2017-02-02 13:55:48, 608.0
ir, 2017-02-02 13:55:50, 617.0
ir, 2017-02-02 13:55:52, 610.0
ir, 2017-02-02 13:55:54, 609.0
ir, 2017-02-02 13:55:56, 616.0
ir, 2017-02-02 13:55:58, 610.0
ir, 2017-02-02 13:56:00, 615.0
ir, 2017-02-02 13:56:02, 634.0
ir, 2017-02-02 13:56:04, 656.0
ir, 2017-02-02 13:56:06, 730.0
ir, 2017-02-02 13:56:08, 760.0
ir, 2017-02-02 13:56:10, 691.0
ir, 2017-02-02 13:56:12, 715.0
blue, 2017-02-02 13:56:12, 619.0
ir, 2017-02-02 13:56:14, 858.0
blue, 2017-02-02 13:56:14, 828.0
ir, 2017-02-02 13:56:16, 888.0
blue, 2017-02-02 13:56:16, 825.0
ir, 2017-02-02 13:56:18, 889.0
blue, 2017-02-02 13:56:18, 849.0
ir, 2017-02-02 13:56:20, 862.0
blue, 2017-02-02 13:56:20, 838.0
blue, 2017-02-02 13:56:22, 738.0
ir, 2017-02-02 13:56:22, 815.0
ir, 2017-02-02 13:56:24, 866.0
blue, 2017-02-02 13:56:24, 809.0
blue, 2017-02-02 13:56:26, 872.0
ir, 2017-02-02 13:56:26, 925.0
ir, 2017-02-02 13:56:28, 892.0
blue, 2017-02-02 13:56:28, 844.0
ir, 2017-02-02 13:56:30, 879.0
blue, 2017-02-02 13:56:30, 816.0
ir, 2017-02-02 13:56:32, 909.0
blue, 2017-02-02 13:56:32, 848.0
ir, 2017-02-02 13:56:34, 884.0
blue, 2017-02-02 13:56:34, 832.0
ir, 2017-02-02 13:56:36, 899.0
blue, 2017-02-02 13:56:36, 834.0
ir, 2017-02-02 13:56:38, 874.0
blue, 2017-02-02 13:56:38, 815.0
ir, 2017-02-02 13:56:40, 902.0
blue, 2017-02-02 13:56:40, 839.0
ir, 2017-02-02 13:56:42, 878.0
blue, 2017-02-02 13:56:42, 819.0
ir, 2017-02-02 13:56:44, 881.0
blue, 2017-02-02 13:56:44, 820.0
ir, 2017-02-02 13:56:46, 852.0
blue, 2017-02-02 13:56:46, 793.0
ir, 2017-02-02 13:56:48, 852.0
blue, 2017-02-02 13:56:48, 797.0
blue, 2017-02-02 13:56:50, 823.0
ir, 2017-02-02 13:56:50, 884.0
ir, 2017-02-02 13:56:52, 863.0
blue, 2017-02-02 13:56:52, 811.0
ir, 2017-02-02 13:56:54, 877.0
blue, 2017-02-02 13:56:54, 819.0
ir, 2017-02-02 13:56:56, 857.0
blue, 2017-02-02 13:56:56, 802.0
ir, 2017-02-02 13:56:58, 858.0
blue, 2017-02-02 13:56:58, 807.0
ir, 2017-02-02 13:57:00, 866.0
blue, 2017-02-02 13:57:00, 811.0
ir, 2017-02-02 13:57:02, 890.0
blue, 2017-02-02 13:57:02, 826.0
ir, 2017-02-02 13:57:04, 866.0
blue, 2017-02-02 13:57:04, 811.0
ir, 2017-02-02 13:57:06, 870.0
blue, 2017-02-02 13:57:06, 816.0
ir, 2017-02-02 13:57:08, 867.0
blue, 2017-02-02 13:57:08, 812.0
ir, 2017-02-02 13:57:10, 868.0
blue, 2017-02-02 13:57:10, 813.0
ir, 2017-02-02 13:57:12, 888.0
blue, 2017-02-02 13:57:12, 833.0
ir, 2017-02-02 13:57:14, 866.0
blue, 2017-02-02 13:57:14, 811.0
ir, 2017-02-02 13:57:16, 887.0
blue, 2017-02-02 13:57:16, 830.0
ir, 2017-02-02 13:57:18, 866.0
blue, 2017-02-02 13:57:18, 814.0
ir, 2017-02-02 13:57:20, 886.0
blue, 2017-02-02 13:57:20, 827.0
ir, 2017-02-02 13:57:22, 866.0
blue, 2017-02-02 13:57:22, 810.0
ir, 2017-02-02 13:57:24, 864.0
blue, 2017-02-02 13:57:24, 809.0
ir, 2017-02-02 13:57:26, 860.0
blue, 2017-02-02 13:57:26, 806.0
ir, 2017-02-02 13:57:28, 860.0
blue, 2017-02-02 13:57:28, 806.0
ir, 2017-02-02 13:57:30, 860.0
blue, 2017-02-02 13:57:30, 806.0
ir, 2017-02-02 13:57:32, 857.0
blue, 2017-02-02 13:57:32, 802.0
ir, 2017-02-02 13:57:34, 878.0
blue, 2017-02-02 13:57:34, 820.0
ir, 2017-02-02 13:57:36, 853.0
blue, 2017-02-02 13:57:36, 799.0
ir, 2017-02-02 13:57:38, 872.0
blue, 2017-02-02 13:57:38, 812.0
ir, 2017-02-02 13:57:40, 857.0
blue, 2017-02-02 13:57:40, 807.0
ir, 2017-02-02 13:57:42, 864.0
blue, 2017-02-02 13:57:42, 805.0
ir, 2017-02-02 13:57:44, 859.0
blue, 2017-02-02 13:57:44, 802.0
ir, 2017-02-02 13:57:46, 860.0
blue, 2017-02-02 13:57:46, 802.0
ir, 2017-02-02 13:57:48, 884.0
blue, 2017-02-02 13:57:48, 824.0
ir, 2017-02-02 13:57:50, 868.0
blue, 2017-02-02 13:57:50, 810.0
ir, 2017-02-02 13:57:52, 887.0
blue, 2017-02-02 13:57:52, 827.0
ir, 2017-02-02 13:57:54, 862.0
blue, 2017-02-02 13:57:54, 806.0
ir, 2017-02-02 13:57:56, 880.0
blue, 2017-02-02 13:57:56, 824.0
ir, 2017-02-02 13:57:58, 864.0
blue, 2017-02-02 13:57:58, 806.0
ir, 2017-02-02 13:58:00, 862.0
blue, 2017-02-02 13:58:00, 804.0
ir, 2017-02-02 13:58:02, 863.0
blue, 2017-02-02 13:58:02, 803.0
ir, 2017-02-02 13:58:04, 863.0
blue, 2017-02-02 13:58:04, 805.0
ir, 2017-02-02 13:58:06, 880.0
blue, 2017-02-02 13:58:06, 820.0
ir, 2017-02-02 13:58:08, 857.0
blue, 2017-02-02 13:58:08, 803.0
ir, 2017-02-02 13:58:10, 872.0
blue, 2017-02-02 13:58:10, 812.0
ir, 2017-02-02 13:58:12, 852.0
blue, 2017-02-02 13:58:12, 797.0
ir, 2017-02-02 13:58:14, 868.0
blue, 2017-02-02 13:58:14, 808.0
ir, 2017-02-02 13:58:16, 846.0
blue, 2017-02-02 13:58:16, 790.0
ir, 2017-02-02 13:58:18, 847.0
blue, 2017-02-02 13:58:18, 790.0
ir, 2017-02-02 13:58:20, 848.0
blue, 2017-02-02 13:58:20, 790.0
ir, 2017-02-02 13:58:22, 851.0
blue, 2017-02-02 13:58:22, 795.0
ir, 2017-02-02 13:58:24, 851.0
blue, 2017-02-02 13:58:24, 793.0
ir, 2017-02-02 13:58:26, 853.0
blue, 2017-02-02 13:58:26, 794.0
ir, 2017-02-02 13:58:28, 870.0
blue, 2017-02-02 13:58:28, 808.0
ir, 2017-02-02 13:58:30, 845.0
blue, 2017-02-02 13:58:30, 785.0
ir, 2017-02-02 13:58:32, 861.0
blue, 2017-02-02 13:58:32, 800.0
ir, 2017-02-02 13:58:34, 841.0
blue, 2017-02-02 13:58:34, 782.0
ir, 2017-02-02 13:58:36, 840.0
blue, 2017-02-02 13:58:36, 782.0
ir, 2017-02-02 13:58:38, 846.0
blue, 2017-02-02 13:58:38, 791.0
ir, 2017-02-02 13:58:40, 846.0
blue, 2017-02-02 13:58:40, 787.0
ir, 2017-02-02 13:58:42, 860.0
blue, 2017-02-02 13:58:42, 796.0
ir, 2017-02-02 13:58:44, 842.0
blue, 2017-02-02 13:58:44, 786.0
ir, 2017-02-02 13:58:46, 858.0
blue, 2017-02-02 13:58:46, 796.0
ir, 2017-02-02 13:58:48, 839.0
blue, 2017-02-02 13:58:48, 784.0
ir, 2017-02-02 13:58:50, 863.0
blue, 2017-02-02 13:58:50, 802.0
ir, 2017-02-02 13:58:52, 846.0
blue, 2017-02-02 13:58:52, 790.0
ir, 2017-02-02 13:58:54, 847.0
blue, 2017-02-02 13:58:54, 793.0
ir, 2017-02-02 13:58:56, 866.0
blue, 2017-02-02 13:58:56, 808.0
ir, 2017-02-02 13:58:58, 843.0
blue, 2017-02-02 13:58:58, 790.0
ir, 2017-02-02 13:59:00, 840.0
blue, 2017-02-02 13:59:00, 787.0
ir, 2017-02-02 13:59:02, 842.0
blue, 2017-02-02 13:59:02, 790.0
ir, 2017-02-02 13:59:04, 863.0
blue, 2017-02-02 13:59:04, 806.0
ir, 2017-02-02 13:59:06, 840.0
blue, 2017-02-02 13:59:06, 783.0
ir, 2017-02-02 13:59:08, 858.0
blue, 2017-02-02 13:59:08, 797.0
ir, 2017-02-02 13:59:10, 838.0
blue, 2017-02-02 13:59:10, 780.0
ir, 2017-02-02 13:59:12, 831.0
blue, 2017-02-02 13:59:12, 779.0
ir, 2017-02-02 13:59:14, 841.0
blue, 2017-02-02 13:59:14, 788.0
ir, 2017-02-02 13:59:16, 830.0
blue, 2017-02-02 13:59:16, 780.0
ir, 2017-02-02 13:59:18, 852.0
blue, 2017-02-02 13:59:18, 793.0
ir, 2017-02-02 13:59:20, 836.0
blue, 2017-02-02 13:59:20, 779.0
blue, 2017-02-02 13:59:22, 790.0
ir, 2017-02-02 13:59:22, 852.0
ir, 2017-02-02 13:59:24, 832.0
blue, 2017-02-02 13:59:24, 777.0
ir, 2017-02-02 13:59:26, 849.0
blue, 2017-02-02 13:59:26, 788.0
ir, 2017-02-02 13:59:28, 832.0
blue, 2017-02-02 13:59:28, 773.0
ir, 2017-02-02 13:59:30, 831.0
blue, 2017-02-02 13:59:30, 774.0
ir, 2017-02-02 13:59:32, 829.0
blue, 2017-02-02 13:59:32, 772.0
ir, 2017-02-02 13:59:34, 833.0
blue, 2017-02-02 13:59:34, 776.0
ir, 2017-02-02 13:59:36, 850.0
blue, 2017-02-02 13:59:36, 790.0
ir, 2017-02-02 13:59:38, 840.0
blue, 2017-02-02 13:59:38, 781.0
blue, 2017-02-02 13:59:40, 795.0
ir, 2017-02-02 13:59:40, 862.0
ir, 2017-02-02 13:59:42, 841.0
blue, 2017-02-02 13:59:42, 775.0
ir, 2017-02-02 13:59:44, 860.0
blue, 2017-02-02 13:59:44, 793.0
ir, 2017-02-02 13:59:46, 838.0
blue, 2017-02-02 13:59:46, 778.0
ir, 2017-02-02 13:59:48, 832.0
blue, 2017-02-02 13:59:48, 773.0
ir, 2017-02-02 13:59:50, 850.0
blue, 2017-02-02 13:59:50, 790.0
ir, 2017-02-02 13:59:52, 835.0
blue, 2017-02-02 13:59:52, 774.0
ir, 2017-02-02 13:59:54, 851.0
blue, 2017-02-02 13:59:54, 789.0
ir, 2017-02-02 13:59:56, 831.0
blue, 2017-02-02 13:59:56, 773.0
ir, 2017-02-02 13:59:58, 850.0
blue, 2017-02-02 13:59:58, 788.0
ir, 2017-02-02 14:00:00, 831.0
blue, 2017-02-02 14:00:00, 773.0
ir, 2017-02-02 14:00:02, 844.0
blue, 2017-02-02 14:00:02, 780.0
ir, 2017-02-02 14:00:04, 828.0
blue, 2017-02-02 14:00:04, 771.0
ir, 2017-02-02 14:00:06, 829.0
blue, 2017-02-02 14:00:06, 772.0
ir, 2017-02-02 14:00:08, 829.0
blue, 2017-02-02 14:00:08, 774.0
ir, 2017-02-02 14:00:10, 833.0
blue, 2017-02-02 14:00:10, 775.0
ir, 2017-02-02 14:00:12, 850.0
blue, 2017-02-02 14:00:12, 787.0
ir, 2017-02-02 14:00:14, 830.0
blue, 2017-02-02 14:00:14, 776.0
ir, 2017-02-02 14:00:16, 849.0
blue, 2017-02-02 14:00:16, 790.0
ir, 2017-02-02 14:00:18, 833.0
blue, 2017-02-02 14:00:18, 779.0
ir, 2017-02-02 14:00:20, 852.0
blue, 2017-02-02 14:00:20, 789.0
ir, 2017-02-02 14:00:22, 833.0
blue, 2017-02-02 14:00:22, 774.0
ir, 2017-02-02 14:00:24, 826.0
blue, 2017-02-02 14:00:24, 770.0
ir, 2017-02-02 14:00:26, 824.0
blue, 2017-02-02 14:00:26, 765.0
ir, 2017-02-02 14:00:28, 824.0
blue, 2017-02-02 14:00:28, 765.0
ir, 2017-02-02 14:00:30, 840.0
blue, 2017-02-02 14:00:30, 780.0
ir, 2017-02-02 14:00:32, 819.0
blue, 2017-02-02 14:00:32, 764.0
ir, 2017-02-02 14:00:34, 835.0
blue, 2017-02-02 14:00:34, 779.0
ir, 2017-02-02 14:00:36, 817.0
blue, 2017-02-02 14:00:36, 762.0
ir, 2017-02-02 14:00:38, 832.0
blue, 2017-02-02 14:00:38, 776.0
ir, 2017-02-02 14:00:40, 817.0
blue, 2017-02-02 14:00:40, 761.0
ir, 2017-02-02 14:00:42, 822.0
blue, 2017-02-02 14:00:42, 757.0
ir, 2017-02-02 14:00:44, 819.0
blue, 2017-02-02 14:00:44, 758.0
ir, 2017-02-02 14:00:46, 816.0
blue, 2017-02-02 14:00:46, 754.0
ir, 2017-02-02 14:00:48, 831.0
blue, 2017-02-02 14:00:48, 768.0
ir, 2017-02-02 14:00:50, 828.0
blue, 2017-02-02 14:00:50, 768.0
ir, 2017-02-02 14:00:52, 826.0
blue, 2017-02-02 14:00:52, 766.0
ir, 2017-02-02 14:00:54, 824.0
blue, 2017-02-02 14:00:54, 766.0
ir, 2017-02-02 14:00:56, 841.0
blue, 2017-02-02 14:00:56, 781.0
ir, 2017-02-02 14:00:58, 826.0
blue, 2017-02-02 14:00:58, 767.0
ir, 2017-02-02 14:01:00, 829.0
blue, 2017-02-02 14:01:00, 764.0
ir, 2017-02-02 14:01:02, 825.0
blue, 2017-02-02 14:01:02, 762.0
ir, 2017-02-02 14:01:04, 824.0
blue, 2017-02-02 14:01:04, 761.0
ir, 2017-02-02 14:01:06, 842.0
blue, 2017-02-02 14:01:06, 778.0
ir, 2017-02-02 14:01:08, 817.0
blue, 2017-02-02 14:01:08, 763.0
ir, 2017-02-02 14:01:10, 815.0
blue, 2017-02-02 14:01:10, 764.0
ir, 2017-02-02 14:01:12, 814.0
blue, 2017-02-02 14:01:12, 757.0
ir, 2017-02-02 14:01:14, 830.0
blue, 2017-02-02 14:01:14, 769.0
ir, 2017-02-02 14:01:16, 814.0
blue, 2017-02-02 14:01:16, 758.0
ir, 2017-02-02 14:01:18, 818.0
blue, 2017-02-02 14:01:18, 756.0
ir, 2017-02-02 14:01:20, 816.0
blue, 2017-02-02 14:01:20, 756.0
ir, 2017-02-02 14:01:22, 817.0
blue, 2017-02-02 14:01:22, 756.0
ir, 2017-02-02 14:01:24, 815.0
blue, 2017-02-02 14:01:24, 756.0
ir, 2017-02-02 14:01:26, 814.0
blue, 2017-02-02 14:01:26, 751.0
ir, 2017-02-02 14:01:28, 828.0
blue, 2017-02-02 14:01:28, 761.0
ir, 2017-02-02 14:01:30, 817.0
blue, 2017-02-02 14:01:30, 756.0
ir, 2017-02-02 14:01:32, 830.0
blue, 2017-02-02 14:01:32, 770.0
ir, 2017-02-02 14:01:34, 811.0
blue, 2017-02-02 14:01:34, 755.0
ir, 2017-02-02 14:01:36, 810.0
blue, 2017-02-02 14:01:36, 753.0
ir, 2017-02-02 14:01:38, 804.0
blue, 2017-02-02 14:01:38, 749.0
ir, 2017-02-02 14:01:40, 806.0
blue, 2017-02-02 14:01:40, 751.0
ir, 2017-02-02 14:01:42, 827.0
blue, 2017-02-02 14:01:42, 767.0
ir, 2017-02-02 14:01:44, 811.0
blue, 2017-02-02 14:01:44, 752.0
ir, 2017-02-02 14:01:46, 827.0
blue, 2017-02-02 14:01:46, 764.0
ir, 2017-02-02 14:01:48, 810.0
blue, 2017-02-02 14:01:48, 750.0
ir, 2017-02-02 14:01:50, 828.0
blue, 2017-02-02 14:01:50, 765.0
ir, 2017-02-02 14:01:52, 810.0
blue, 2017-02-02 14:01:52, 752.0
ir, 2017-02-02 14:01:54, 807.0
blue, 2017-02-02 14:01:54, 750.0
ir, 2017-02-02 14:01:56, 805.0
blue, 2017-02-02 14:01:56, 751.0
ir, 2017-02-02 14:01:58, 811.0
blue, 2017-02-02 14:01:58, 752.0
ir, 2017-02-02 14:02:00, 827.0
blue, 2017-02-02 14:02:00, 765.0
ir, 2017-02-02 14:02:02, 808.0
blue, 2017-02-02 14:02:02, 750.0
ir, 2017-02-02 14:02:04, 824.0
blue, 2017-02-02 14:02:04, 764.0
ir, 2017-02-02 14:02:06, 799.0
blue, 2017-02-02 14:02:06, 741.0
ir, 2017-02-02 14:02:08, 821.0
blue, 2017-02-02 14:02:08, 761.0
ir, 2017-02-02 14:02:10, 803.0
blue, 2017-02-02 14:02:10, 748.0
ir, 2017-02-02 14:02:12, 805.0
blue, 2017-02-02 14:02:12, 745.0
ir, 2017-02-02 14:02:14, 820.0
blue, 2017-02-02 14:02:14, 757.0
ir, 2017-02-02 14:02:16, 801.0
blue, 2017-02-02 14:02:16, 742.0
ir, 2017-02-02 14:02:18, 818.0
blue, 2017-02-02 14:02:18, 752.0
ir, 2017-02-02 14:02:20, 801.0
blue, 2017-02-02 14:02:20, 739.0
ir, 2017-02-02 14:02:22, 814.0
blue, 2017-02-02 14:02:22, 752.0
ir, 2017-02-02 14:02:24, 807.0
blue, 2017-02-02 14:02:24, 743.0
blue, 2017-02-02 14:02:26, 758.0
ir, 2017-02-02 14:02:26, 820.0
ir, 2017-02-02 14:02:28, 804.0
blue, 2017-02-02 14:02:28, 742.0
ir, 2017-02-02 14:02:30, 811.0
blue, 2017-02-02 14:02:30, 745.0
ir, 2017-02-02 14:02:32, 806.0
blue, 2017-02-02 14:02:32, 741.0
ir, 2017-02-02 14:02:34, 805.0
blue, 2017-02-02 14:02:34, 744.0
ir, 2017-02-02 14:02:36, 806.0
blue, 2017-02-02 14:02:36, 746.0
ir, 2017-02-02 14:02:38, 808.0
blue, 2017-02-02 14:02:38, 745.0
blue, 2017-02-02 14:02:40, 761.0
ir, 2017-02-02 14:02:40, 824.0
ir, 2017-02-02 14:02:42, 811.0
blue, 2017-02-02 14:02:42, 746.0
blue, 2017-02-02 14:02:44, 760.0
ir, 2017-02-02 14:02:44, 825.0
ir, 2017-02-02 14:02:46, 809.0
blue, 2017-02-02 14:02:46, 747.0
ir, 2017-02-02 14:02:48, 806.0
blue, 2017-02-02 14:02:48, 745.0
ir, 2017-02-02 14:02:50, 802.0
blue, 2017-02-02 14:02:50, 741.0
ir, 2017-02-02 14:02:52, 804.0
blue, 2017-02-02 14:02:52, 742.0
ir, 2017-02-02 14:02:54, 808.0
blue, 2017-02-02 14:02:54, 744.0
ir, 2017-02-02 14:02:56, 807.0
blue, 2017-02-02 14:02:56, 740.0
ir, 2017-02-02 14:02:58, 821.0
blue, 2017-02-02 14:02:58, 754.0
ir, 2017-02-02 14:03:00, 802.0
blue, 2017-02-02 14:03:00, 739.0
ir, 2017-02-02 14:03:02, 820.0
blue, 2017-02-02 14:03:02, 755.0
ir, 2017-02-02 14:03:04, 803.0
blue, 2017-02-02 14:03:04, 743.0
ir, 2017-02-02 14:03:06, 807.0
blue, 2017-02-02 14:03:06, 742.0
ir, 2017-02-02 14:03:08, 801.0
blue, 2017-02-02 14:03:08, 736.0
ir, 2017-02-02 14:03:10, 801.0
blue, 2017-02-02 14:03:10, 736.0
ir, 2017-02-02 14:03:12, 801.0
blue, 2017-02-02 14:03:12, 737.0
ir, 2017-02-02 14:03:14, 800.0
blue, 2017-02-02 14:03:14, 737.0
ir, 2017-02-02 14:03:16, 802.0
blue, 2017-02-02 14:03:16, 736.0
ir, 2017-02-02 14:03:18, 806.0
blue, 2017-02-02 14:03:18, 740.0
ir, 2017-02-02 14:03:20, 821.0
blue, 2017-02-02 14:03:20, 751.0
ir, 2017-02-02 14:03:22, 800.0
blue, 2017-02-02 14:03:22, 736.0
ir, 2017-02-02 14:03:24, 797.0
blue, 2017-02-02 14:03:24, 732.0
ir, 2017-02-02 14:03:26, 799.0
blue, 2017-02-02 14:03:26, 733.0
ir, 2017-02-02 14:03:28, 798.0
blue, 2017-02-02 14:03:28, 736.0
ir, 2017-02-02 14:03:30, 802.0
blue, 2017-02-02 14:03:30, 735.0
ir, 2017-02-02 14:03:32, 799.0
blue, 2017-02-02 14:03:32, 735.0
ir, 2017-02-02 14:03:34, 817.0
blue, 2017-02-02 14:03:34, 749.0
ir, 2017-02-02 14:03:36, 798.0
blue, 2017-02-02 14:03:36, 736.0
ir, 2017-02-02 14:03:38, 815.0
blue, 2017-02-02 14:03:38, 749.0
ir, 2017-02-02 14:03:40, 801.0
blue, 2017-02-02 14:03:40, 736.0
ir, 2017-02-02 14:03:42, 799.0
blue, 2017-02-02 14:03:42, 734.0
ir, 2017-02-02 14:03:44, 798.0
blue, 2017-02-02 14:03:44, 734.0
ir, 2017-02-02 14:03:46, 799.0
blue, 2017-02-02 14:03:46, 730.0
ir, 2017-02-02 14:03:48, 791.0
blue, 2017-02-02 14:03:48, 728.0
ir, 2017-02-02 14:03:50, 789.0
blue, 2017-02-02 14:03:50, 725.0
ir, 2017-02-02 14:03:52, 809.0
blue, 2017-02-02 14:03:52, 742.0
ir, 2017-02-02 14:03:54, 793.0
blue, 2017-02-02 14:03:54, 727.0
ir, 2017-02-02 14:03:56, 804.0
blue, 2017-02-02 14:03:56, 738.0
ir, 2017-02-02 14:03:58, 788.0
blue, 2017-02-02 14:03:58, 722.0
ir, 2017-02-02 14:04:00, 785.0
blue, 2017-02-02 14:04:00, 721.0
ir, 2017-02-02 14:04:02, 781.0
blue, 2017-02-02 14:04:02, 718.0
ir, 2017-02-02 14:04:04, 782.0
blue, 2017-02-02 14:04:04, 719.0
ir, 2017-02-02 14:04:06, 801.0
blue, 2017-02-02 14:04:06, 735.0
ir, 2017-02-02 14:04:08, 789.0
blue, 2017-02-02 14:04:08, 722.0
ir, 2017-02-02 14:04:10, 810.0
blue, 2017-02-02 14:04:10, 738.0
ir, 2017-02-02 14:04:12, 793.0
blue, 2017-02-02 14:04:12, 728.0
ir, 2017-02-02 14:04:14, 809.0
blue, 2017-02-02 14:04:14, 742.0
ir, 2017-02-02 14:04:16, 795.0
blue, 2017-02-02 14:04:16, 727.0
ir, 2017-02-02 14:04:18, 791.0
blue, 2017-02-02 14:04:18, 727.0
ir, 2017-02-02 14:04:20, 790.0
blue, 2017-02-02 14:04:20, 723.0
ir, 2017-02-02 14:04:22, 789.0
blue, 2017-02-02 14:04:22, 722.0
ir, 2017-02-02 14:04:24, 805.0
blue, 2017-02-02 14:04:24, 731.0
ir, 2017-02-02 14:04:26, 789.0
blue, 2017-02-02 14:04:26, 722.0
ir, 2017-02-02 14:04:28, 788.0
blue, 2017-02-02 14:04:28, 718.0
ir, 2017-02-02 14:04:30, 774.0
blue, 2017-02-02 14:04:30, 707.0
ir, 2017-02-02 14:04:32, 793.0
blue, 2017-02-02 14:04:32, 722.0
ir, 2017-02-02 14:04:34, 778.0
blue, 2017-02-02 14:04:34, 714.0
ir, 2017-02-02 14:04:36, 781.0
blue, 2017-02-02 14:04:36, 717.0
ir, 2017-02-02 14:04:38, 781.0
blue, 2017-02-02 14:04:38, 716.0
ir, 2017-02-02 14:04:40, 775.0
blue, 2017-02-02 14:04:40, 707.0
ir, 2017-02-02 14:04:42, 791.0
blue, 2017-02-02 14:04:42, 730.0
ir, 2017-02-02 14:04:44, 776.0
blue, 2017-02-02 14:04:44, 716.0
ir, 2017-02-02 14:04:46, 777.0
blue, 2017-02-02 14:04:46, 716.0
ir, 2017-02-02 14:04:48, 777.0
blue, 2017-02-02 14:04:48, 717.0
ir, 2017-02-02 14:04:50, 789.0
blue, 2017-02-02 14:04:50, 718.0
ir, 2017-02-02 14:04:52, 774.0
blue, 2017-02-02 14:04:52, 710.0
ir, 2017-02-02 14:04:54, 775.0
blue, 2017-02-02 14:04:54, 712.0
ir, 2017-02-02 14:04:56, 776.0
blue, 2017-02-02 14:04:56, 713.0
ir, 2017-02-02 14:04:58, 777.0
blue, 2017-02-02 14:04:58, 712.0
ir, 2017-02-02 14:05:00, 796.0
blue, 2017-02-02 14:05:00, 728.0
ir, 2017-02-02 14:05:02, 785.0
blue, 2017-02-02 14:05:02, 719.0
ir, 2017-02-02 14:05:04, 801.0
blue, 2017-02-02 14:05:04, 728.0
ir, 2017-02-02 14:05:06, 786.0
blue, 2017-02-02 14:05:06, 718.0
ir, 2017-02-02 14:05:08, 800.0
blue, 2017-02-02 14:05:08, 730.0
ir, 2017-02-02 14:05:10, 785.0
blue, 2017-02-02 14:05:10, 719.0
ir, 2017-02-02 14:05:12, 787.0
blue, 2017-02-02 14:05:12, 718.0
ir, 2017-02-02 14:05:14, 783.0
blue, 2017-02-02 14:05:14, 716.0
ir, 2017-02-02 14:05:16, 784.0
blue, 2017-02-02 14:05:16, 717.0
ir, 2017-02-02 14:05:18, 797.0
blue, 2017-02-02 14:05:18, 727.0
ir, 2017-02-02 14:05:20, 781.0
blue, 2017-02-02 14:05:20, 714.0
ir, 2017-02-02 14:05:22, 782.0
blue, 2017-02-02 14:05:22, 715.0
ir, 2017-02-02 14:05:24, 783.0
blue, 2017-02-02 14:05:24, 713.0
ir, 2017-02-02 14:05:26, 792.0
blue, 2017-02-02 14:05:26, 728.0
ir, 2017-02-02 14:05:28, 782.0
blue, 2017-02-02 14:05:28, 715.0
ir, 2017-02-02 14:05:30, 782.0
blue, 2017-02-02 14:05:30, 716.0
ir, 2017-02-02 14:05:32, 779.0
blue, 2017-02-02 14:05:32, 714.0
ir, 2017-02-02 14:05:34, 781.0
blue, 2017-02-02 14:05:34, 715.0
ir, 2017-02-02 14:05:36, 796.0
blue, 2017-02-02 14:05:36, 724.0
ir, 2017-02-02 14:05:38, 782.0
blue, 2017-02-02 14:05:38, 713.0
blue, 2017-02-02 14:05:40, 723.0
ir, 2017-02-02 14:05:40, 795.0
ir, 2017-02-02 14:05:42, 781.0
blue, 2017-02-02 14:05:42, 713.0
ir, 2017-02-02 14:05:44, 793.0
blue, 2017-02-02 14:05:44, 727.0
ir, 2017-02-02 14:05:46, 780.0
blue, 2017-02-02 14:05:46, 712.0
ir, 2017-02-02 14:05:48, 777.0
blue, 2017-02-02 14:05:48, 708.0
ir, 2017-02-02 14:05:50, 793.0
blue, 2017-02-02 14:05:50, 720.0
ir, 2017-02-02 14:05:52, 779.0
blue, 2017-02-02 14:05:52, 710.0
ir, 2017-02-02 14:05:54, 792.0
blue, 2017-02-02 14:05:54, 719.0
ir, 2017-02-02 14:05:56, 779.0
blue, 2017-02-02 14:05:56, 708.0
ir, 2017-02-02 14:05:58, 793.0
blue, 2017-02-02 14:05:58, 721.0
ir, 2017-02-02 14:06:00, 779.0
blue, 2017-02-02 14:06:00, 708.0
ir, 2017-02-02 14:06:02, 793.0
blue, 2017-02-02 14:06:02, 721.0
ir, 2017-02-02 14:06:04, 778.0
blue, 2017-02-02 14:06:04, 710.0
ir, 2017-02-02 14:06:06, 777.0
blue, 2017-02-02 14:06:06, 710.0
ir, 2017-02-02 14:06:08, 777.0
blue, 2017-02-02 14:06:08, 706.0
ir, 2017-02-02 14:06:10, 778.0
blue, 2017-02-02 14:06:10, 703.0
ir, 2017-02-02 14:06:12, 779.0
blue, 2017-02-02 14:06:12, 705.0
ir, 2017-02-02 14:06:14, 777.0
blue, 2017-02-02 14:06:14, 705.0
ir, 2017-02-02 14:06:16, 773.0
blue, 2017-02-02 14:06:16, 704.0
ir, 2017-02-02 14:06:18, 773.0
blue, 2017-02-02 14:06:18, 702.0
